:START_ID,:END_ID,:TYPE
1013228,000027,work_in
1013229,300072,work_in
1013230,300072,work_in
1013231,300072,work_in
1013232,300072,work_in
1013233,300072,work_in
1013234,300072,work_in
1013235,300072,work_in
1013236,300072,work_in
1013237,300072,work_in
1013238,000532,work_in
1013239,000532,work_in
1013240,000532,work_in
1013241,000532,work_in
1013242,000532,work_in
1013243,000532,work_in
1013244,000532,work_in
1013245,000532,work_in
1013246,000532,work_in
1013247,000532,work_in
1013248,000532,work_in
1013249,000498,work_in
1013250,000498,work_in
1013251,000498,work_in
1013252,000498,work_in
1013253,000498,work_in
1013254,000498,work_in
1013255,000498,work_in
1013256,000498,work_in
1013257,300137,work_in
1013258,300137,work_in
1013259,300137,work_in
1013260,300137,work_in
1013261,300137,work_in
1013262,300137,work_in
1013263,300137,work_in
1013264,300137,work_in
1013265,000861,work_in
1013266,000861,work_in
1013267,000861,work_in
1013268,000861,work_in
1013269,000861,work_in
1013270,000861,work_in
1013271,000861,work_in
1013272,603169,work_in
1013273,603169,work_in
1013274,603169,work_in
1013275,603169,work_in
1013276,603169,work_in
1013277,603169,work_in
1013278,603169,work_in
1013279,603169,work_in
1013280,002671,work_in
1013281,002671,work_in
1013282,002671,work_in
1013283,002671,work_in
1013284,002671,work_in
1013285,002671,work_in
1013286,002671,work_in
1013287,002671,work_in
1013288,002671,work_in
1013289,601857,work_in
1013290,601857,work_in
1013291,601857,work_in
1013292,601857,work_in
1013293,601857,work_in
1013294,601857,work_in
1013295,601857,work_in
1013296,601857,work_in
1013297,601857,work_in
1013298,601857,work_in
1013299,601857,work_in
1013300,601857,work_in
1013301,600745,work_in
1013302,600745,work_in
1013303,600745,work_in
1013304,600745,work_in
1013305,600745,work_in
1013306,300249,work_in
1013307,300249,work_in
1013308,300249,work_in
1013309,300249,work_in
1013310,300249,work_in
1013311,002221,work_in
1013312,002221,work_in
1013313,002221,work_in
1013314,002221,work_in
1013315,002221,work_in
1013316,002221,work_in
1013317,002221,work_in
1013318,600315,work_in
1013319,600315,work_in
1013320,600315,work_in
1013321,600315,work_in
1013322,600315,work_in
1013323,600315,work_in
1013324,600315,work_in
1013325,600600,work_in
1013326,600600,work_in
1013327,600600,work_in
1013328,600600,work_in
1013329,600600,work_in
1013330,600600,work_in
1013331,600600,work_in
1013332,600600,work_in
1013333,002734,work_in
1013334,002734,work_in
1013335,002734,work_in
1013336,002734,work_in
1013337,002734,work_in
1013338,002734,work_in
1013339,002734,work_in
1013340,002734,work_in
1013341,002734,work_in
1013342,002734,work_in
1013343,000709,work_in
1013344,000709,work_in
1013345,000709,work_in
1013346,000709,work_in
1013347,000709,work_in
1013348,000709,work_in
1013349,000709,work_in
1013350,000709,work_in
1013351,000709,work_in
1013352,600250,work_in
1013353,600250,work_in
1013354,600250,work_in
1013355,600250,work_in
1013356,600250,work_in
1013357,600250,work_in
1013358,600250,work_in
1013359,600250,work_in
1013360,600250,work_in
1013361,603885,work_in
1013362,603885,work_in
1013363,603885,work_in
1013364,603885,work_in
1013365,603885,work_in
1013366,603885,work_in
1013367,603885,work_in
1013368,603885,work_in
1013369,603885,work_in
1013370,002364,work_in
1013371,002364,work_in
1013372,002364,work_in
1013373,002364,work_in
1013374,002364,work_in
1013375,002364,work_in
1013376,002364,work_in
1013377,002364,work_in
1013378,601011,work_in
1013379,601011,work_in
1013380,601011,work_in
1013381,601011,work_in
1013382,601011,work_in
1013383,601011,work_in
1013384,601011,work_in
1013385,601011,work_in
1013386,601011,work_in
1013387,600179,work_in
1013388,600179,work_in
1013389,600179,work_in
1013390,600179,work_in
1013391,600179,work_in
1013392,600179,work_in
1013393,600179,work_in
1013394,300025,work_in
1013395,300025,work_in
1013396,300025,work_in
1013397,300025,work_in
1013398,300025,work_in
1013399,300025,work_in
1013400,300025,work_in
1013401,600483,work_in
1013402,600483,work_in
1013403,600483,work_in
1013404,600483,work_in
1013405,600483,work_in
1013406,600483,work_in
1013407,600483,work_in
1013408,600483,work_in
1013409,600483,work_in
1013410,600529,work_in
1013411,600529,work_in
1013412,600529,work_in
1013413,600529,work_in
1013414,600529,work_in
1013415,600529,work_in
1013416,600529,work_in
1013417,600529,work_in
1013418,600529,work_in
1013419,000420,work_in
1013420,000420,work_in
1013421,000420,work_in
1013422,000420,work_in
1013423,000420,work_in
1013424,000420,work_in
1013425,000420,work_in
1013426,000420,work_in
1013427,000420,work_in
1013428,000420,work_in
1013429,000420,work_in
1013430,000973,work_in
1013431,000973,work_in
1013432,000973,work_in
1013433,000973,work_in
1013434,000973,work_in
1013435,000973,work_in
1013436,000836,work_in
1013437,000836,work_in
1013438,000836,work_in
1013439,000836,work_in
1013440,000836,work_in
1013441,000836,work_in
1013442,000836,work_in
1013443,000836,work_in
1013444,000836,work_in
1013445,000836,work_in
1013446,000836,work_in
1013447,600895,work_in
1013448,600895,work_in
1013449,600895,work_in
1013450,600895,work_in
1013451,600895,work_in
1013452,600895,work_in
1013453,002108,work_in
1013454,002108,work_in
1013455,002108,work_in
1013456,002108,work_in
1013457,002108,work_in
1013458,002108,work_in
1013459,002108,work_in
1013460,002108,work_in
1013461,002108,work_in
1013462,300160,work_in
1013463,300160,work_in
1013464,300160,work_in
1013465,300160,work_in
1013466,300160,work_in
1013467,300160,work_in
1013468,300160,work_in
1013469,300160,work_in
1013470,000565,work_in
1013471,000565,work_in
1013472,000565,work_in
1013473,000565,work_in
1013474,000565,work_in
1013475,000565,work_in
1013476,000565,work_in
1013477,000565,work_in
1013478,000565,work_in
1013479,002558,work_in
1013480,002558,work_in
1013481,002558,work_in
1013482,002558,work_in
1013483,002558,work_in
1013484,002558,work_in
1013485,002558,work_in
1013486,600196,work_in
1013487,600196,work_in
1013488,600196,work_in
1013489,600196,work_in
1013490,600196,work_in
1013491,600196,work_in
1013492,600196,work_in
1013493,600196,work_in
1013494,600196,work_in
1013495,600303,work_in
1013496,600303,work_in
1013497,600303,work_in
1013498,600303,work_in
1013499,600303,work_in
1013500,600303,work_in
1013501,600303,work_in
1013502,600303,work_in
1013503,002237,work_in
1013504,002237,work_in
1013505,002237,work_in
1013506,002237,work_in
1013507,002237,work_in
1013508,002237,work_in
1013509,002237,work_in
1013510,002237,work_in
1013511,002237,work_in
1013512,600753,work_in
1013513,600753,work_in
1013514,600753,work_in
1013515,600753,work_in
1013516,600753,work_in
1013517,600753,work_in
1013518,600753,work_in
1013519,600753,work_in
1013520,600753,work_in
1013521,002667,work_in
1013522,002667,work_in
1013523,002667,work_in
1013524,002667,work_in
1013525,002667,work_in
1013526,002667,work_in
1013527,002667,work_in
1013528,002667,work_in
1013529,002667,work_in
1013530,601007,work_in
1013531,601007,work_in
1013532,601007,work_in
1013533,601007,work_in
1013534,601007,work_in
1013535,601007,work_in
1013536,601007,work_in
1013537,601007,work_in
1013538,601007,work_in
1013539,601007,work_in
1013540,002372,work_in
1013541,002372,work_in
1013542,002372,work_in
1013543,002372,work_in
1013544,002372,work_in
1013545,002372,work_in
1013546,002372,work_in
1013547,002372,work_in
1013548,002372,work_in
1013549,600246,work_in
1013550,600246,work_in
1013551,600246,work_in
1013552,600246,work_in
1013553,600246,work_in
1013554,600246,work_in
1013555,600246,work_in
1013556,600246,work_in
1013557,600246,work_in
1013558,002722,work_in
1013559,002722,work_in
1013560,002722,work_in
1013561,002722,work_in
1013562,002722,work_in
1013563,002722,work_in
1013564,002722,work_in
1013565,002722,work_in
1013566,002722,work_in
1013567,600616,work_in
1013568,600616,work_in
1013569,600616,work_in
1013570,600616,work_in
1013571,600616,work_in
1013572,600616,work_in
1013573,600616,work_in
1013574,600616,work_in
1013575,600616,work_in
1013576,603939,work_in
1013577,603939,work_in
1013578,603939,work_in
1013579,603939,work_in
1013580,603939,work_in
1013581,603939,work_in
1013582,603939,work_in
1013583,603939,work_in
1013584,603939,work_in
1013585,000965,work_in
1013586,000965,work_in
1013587,000965,work_in
1013588,000965,work_in
1013589,000965,work_in
1013590,000965,work_in
1013591,000965,work_in
1013592,300463,work_in
1013593,300463,work_in
1013594,300463,work_in
1013595,300463,work_in
1013596,300463,work_in
1013597,300463,work_in
1013598,300463,work_in
1013599,300463,work_in
1013600,300463,work_in
1013601,300199,work_in
1013602,300199,work_in
1013603,300199,work_in
1013604,300199,work_in
1013605,300199,work_in
1013606,300199,work_in
1013607,300199,work_in
1013608,600495,work_in
1013609,600495,work_in
1013610,600495,work_in
1013611,600495,work_in
1013612,600495,work_in
1013613,600495,work_in
1013614,600495,work_in
1013615,300033,work_in
1013616,300033,work_in
1013617,300033,work_in
1013618,300033,work_in
1013619,300033,work_in
1013620,300033,work_in
1013621,300033,work_in
1013622,300033,work_in
1013623,300033,work_in
1013624,000066,work_in
1013625,000066,work_in
1013626,000066,work_in
1013627,000066,work_in
1013628,000066,work_in
1013629,000066,work_in
1013630,000066,work_in
1013631,000066,work_in
1013632,000066,work_in
1013633,000089,work_in
1013634,000089,work_in
1013635,000089,work_in
1013636,000089,work_in
1013637,000089,work_in
1013638,000089,work_in
1013639,000089,work_in
1013640,000089,work_in
1013641,000089,work_in
1013642,600180,work_in
1013643,600180,work_in
1013644,600180,work_in
1013645,600180,work_in
1013646,600180,work_in
1013647,600180,work_in
1013648,000573,work_in
1013649,000573,work_in
1013650,000573,work_in
1013651,000573,work_in
1013652,000573,work_in
1013653,300176,work_in
1013654,300176,work_in
1013655,300176,work_in
1013656,300176,work_in
1013657,300176,work_in
1013658,300176,work_in
1013659,300176,work_in
1013660,300176,work_in
1013661,300176,work_in
1013662,300176,work_in
1013663,300176,work_in
1013664,600883,work_in
1013665,600883,work_in
1013666,600883,work_in
1013667,600883,work_in
1013668,600883,work_in
1013669,600883,work_in
1013670,603606,work_in
1013671,603606,work_in
1013672,603606,work_in
1013673,603606,work_in
1013674,603606,work_in
1013675,603606,work_in
1013676,603606,work_in
1013677,603606,work_in
1013678,603606,work_in
1013679,000820,work_in
1013680,000820,work_in
1013681,000820,work_in
1013682,000820,work_in
1013683,000820,work_in
1013684,000820,work_in
1013685,000820,work_in
1013686,000820,work_in
1013687,000820,work_in
1013688,603128,work_in
1013689,603128,work_in
1013690,603128,work_in
1013691,603128,work_in
1013692,603128,work_in
1013693,603128,work_in
1013694,603128,work_in
1013695,603128,work_in
1013696,603128,work_in
1013710,002630,work_in
1013711,002630,work_in
1013712,002630,work_in
1013713,002630,work_in
1013714,002630,work_in
1013715,002630,work_in
1013716,002630,work_in
1013717,002630,work_in
1013718,002630,work_in
1013719,600704,work_in
1013720,600704,work_in
1013721,600704,work_in
1013722,600704,work_in
1013723,600704,work_in
1013724,600704,work_in
1013725,600704,work_in
1013726,600704,work_in
1013727,600704,work_in
1013728,600704,work_in
1013729,600704,work_in
1013736,300208,work_in
1013737,300208,work_in
1013738,300208,work_in
1013739,300208,work_in
1013740,300208,work_in
1013741,300208,work_in
1013742,300208,work_in
1013743,300208,work_in
1013744,300208,work_in
1013745,300208,work_in
1013746,600354,work_in
1013747,600354,work_in
1013748,600354,work_in
1013749,600354,work_in
1013750,600354,work_in
1013751,600354,work_in
1013752,600354,work_in
1013753,600354,work_in
1013754,600354,work_in
1013755,600641,work_in
1013756,600641,work_in
1013757,600641,work_in
1013758,600641,work_in
1013759,600641,work_in
1013760,600641,work_in
1013761,600641,work_in
1013762,600641,work_in
1013771,600211,work_in
1013772,600211,work_in
1013773,600211,work_in
1013774,600211,work_in
1013775,600211,work_in
1013776,600211,work_in
1013777,600211,work_in
1013778,600211,work_in
1013779,600211,work_in
1013780,002325,work_in
1013781,002325,work_in
1013782,002325,work_in
1013783,002325,work_in
1013784,002325,work_in
1013785,002325,work_in
1013786,002325,work_in
1013787,600138,work_in
1013788,600138,work_in
1013789,600138,work_in
1013790,600138,work_in
1013791,600138,work_in
1013792,600138,work_in
1013793,600138,work_in
1013794,600138,work_in
1013795,600138,work_in
1013796,600138,work_in
1013797,600138,work_in
1013798,300064,work_in
1013799,300064,work_in
1013800,300064,work_in
1013801,300064,work_in
1013802,300064,work_in
1013803,300064,work_in
1013804,300064,work_in
1013805,300064,work_in
1013806,300064,work_in
1013807,000031,work_in
1013808,000031,work_in
1013809,000031,work_in
1013810,000031,work_in
1013811,000031,work_in
1013812,000031,work_in
1013813,000031,work_in
1013814,000031,work_in
1013815,000031,work_in
1013816,600568,work_in
1013817,600568,work_in
1013818,600568,work_in
1013819,600568,work_in
1013820,600568,work_in
1013821,600568,work_in
1013822,600568,work_in
1013823,600568,work_in
1013824,600568,work_in
1013825,300434,work_in
1013826,300434,work_in
1013827,300434,work_in
1013828,300434,work_in
1013829,300434,work_in
1013830,300434,work_in
1013831,300434,work_in
1013832,300434,work_in
1013833,300434,work_in
1013840,000932,work_in
1013841,000932,work_in
1013842,000932,work_in
1013843,000932,work_in
1013844,000932,work_in
1013845,000932,work_in
1013846,000932,work_in
1013847,000932,work_in
1013848,000932,work_in
1013849,000898,work_in
1013850,000898,work_in
1013851,000898,work_in
1013852,000898,work_in
1013853,000898,work_in
1013854,000898,work_in
1013855,000898,work_in
1013867,000877,work_in
1013868,000877,work_in
1013869,000877,work_in
1013870,000877,work_in
1013871,000877,work_in
1013872,000877,work_in
1013873,000877,work_in
1013874,600587,work_in
1013875,600587,work_in
1013876,600587,work_in
1013877,600587,work_in
1013878,600587,work_in
1013879,600587,work_in
1013880,600587,work_in
1013881,600587,work_in
1013882,600587,work_in
1013883,300121,work_in
1013884,300121,work_in
1013885,300121,work_in
1013886,300121,work_in
1013887,300121,work_in
1013888,300121,work_in
1013889,002149,work_in
1013890,002149,work_in
1013891,002149,work_in
1013892,002149,work_in
1013893,002149,work_in
1013894,002149,work_in
1013895,002149,work_in
1013896,002149,work_in
1013897,002149,work_in
1013898,002149,work_in
1013899,002149,work_in
1013900,002149,work_in
1013901,002519,work_in
1013902,002519,work_in
1013903,002519,work_in
1013904,002519,work_in
1013905,002519,work_in
1013906,002519,work_in
1013907,002519,work_in
1013908,002519,work_in
1013909,002519,work_in
1013910,002519,work_in
1013911,002519,work_in
1013912,000524,work_in
1013913,000524,work_in
1013914,000524,work_in
1013915,000524,work_in
1013916,000524,work_in
1013917,000524,work_in
1013918,000524,work_in
1013919,000524,work_in
1013920,000524,work_in
1013926,002094,work_in
1013927,002094,work_in
1013928,002094,work_in
1013929,002094,work_in
1013930,002094,work_in
1013931,002094,work_in
1013932,002094,work_in
1013933,000553,work_in
1013934,000553,work_in
1013935,000553,work_in
1013936,000553,work_in
1013937,000553,work_in
1013938,000553,work_in
1013939,300156,work_in
1013940,300156,work_in
1013941,300156,work_in
1013942,300156,work_in
1013943,300156,work_in
1013944,300156,work_in
1013945,300156,work_in
1013946,300156,work_in
1013947,300156,work_in
1013948,300156,work_in
1013949,000800,work_in
1013950,000800,work_in
1013951,000800,work_in
1013952,000800,work_in
1013953,000800,work_in
1013954,000800,work_in
1013955,000800,work_in
1013956,000800,work_in
1013957,603333,work_in
1013958,603333,work_in
1013959,603333,work_in
1013960,603333,work_in
1013961,603333,work_in
1013962,603333,work_in
