:START_ID,:END_ID,:TYPE
000973,10000208,belong_to
000993,10000208,belong_to
002045,10000208,belong_to
002057,10000208,belong_to
002074,10000208,belong_to
002076,10000208,belong_to
002077,10000208,belong_to
002080,10000208,belong_to
002089,10000208,belong_to
002091,10000208,belong_to
002108,10000208,belong_to
002125,10000208,belong_to
002139,10000208,belong_to
002141,10000208,belong_to
002165,10000208,belong_to
002176,10000208,belong_to
002190,10000208,belong_to
002192,10000208,belong_to
002239,10000208,belong_to
002240,10000208,belong_to
002245,10000208,belong_to
002256,10000208,belong_to
002263,10000208,belong_to
002326,10000208,belong_to
002340,10000208,belong_to
002341,10000208,belong_to
002347,10000208,belong_to
002371,10000208,belong_to
002386,10000208,belong_to
002389,10000208,belong_to
002407,10000208,belong_to
002411,10000208,belong_to
002426,10000208,belong_to
002427,10000208,belong_to
002455,10000208,belong_to
002460,10000208,belong_to
002466,10000208,belong_to
002497,10000208,belong_to
002510,10000208,belong_to
002533,10000208,belong_to
002535,10000208,belong_to
002580,10000208,belong_to
002594,10000208,belong_to
002611,10000208,belong_to
002632,10000208,belong_to
002684,10000208,belong_to
002709,10000208,belong_to
002733,10000208,belong_to
002738,10000208,belong_to
002741,10000208,belong_to
002756,10000208,belong_to
002759,10000208,belong_to
002805,10000208,belong_to
002812,10000208,belong_to
002824,10000208,belong_to
002850,10000208,belong_to
300014,10000208,belong_to
300035,10000208,belong_to
300037,10000208,belong_to
300068,10000208,belong_to
300073,10000208,belong_to
300077,10000208,belong_to
300080,10000208,belong_to
300082,10000208,belong_to
300116,10000208,belong_to
300198,10000208,belong_to
300207,10000208,belong_to
300317,10000208,belong_to
300340,10000208,belong_to
300390,10000208,belong_to
300409,10000208,belong_to
300410,10000208,belong_to
300432,10000208,belong_to
300438,10000208,belong_to
300444,10000208,belong_to
300450,10000208,belong_to
300457,10000208,belong_to
300477,10000208,belong_to
300487,10000208,belong_to
300510,10000208,belong_to
300520,10000208,belong_to
300543,10000208,belong_to
300568,10000208,belong_to
300586,10000208,belong_to
300619,10000208,belong_to
300631,10000208,belong_to
300647,10000208,belong_to
300648,10000208,belong_to
300655,10000208,belong_to
300750,10000208,belong_to
300769,10000208,belong_to
600135,10000208,belong_to
600152,10000208,belong_to
600175,10000208,belong_to
600232,10000208,belong_to
600241,10000208,belong_to
600246,10000208,belong_to
600482,10000208,belong_to
600499,10000208,belong_to
600500,10000208,belong_to
600533,10000208,belong_to
600549,10000208,belong_to
600678,10000208,belong_to
600773,10000208,belong_to
600869,10000208,belong_to
600884,10000208,belong_to
601011,10000208,belong_to
601028,10000208,belong_to
601127,10000208,belong_to
601311,10000208,belong_to
601777,10000208,belong_to
603026,10000208,belong_to
603186,10000208,belong_to
603659,10000208,belong_to
603799,10000208,belong_to
603876,10000208,belong_to
603959,10000208,belong_to
000503,10000209,belong_to
000505,10000209,belong_to
000537,10000209,belong_to
000566,10000209,belong_to
000567,10000209,belong_to
000571,10000209,belong_to
000572,10000209,belong_to
000613,10000209,belong_to
000735,10000209,belong_to
000793,10000209,belong_to
000886,10000209,belong_to
000955,10000209,belong_to
002065,10000209,belong_to
002159,10000209,belong_to
002320,10000209,belong_to
002354,10000209,belong_to
002596,10000209,belong_to
002693,10000209,belong_to
002865,10000209,belong_to
300075,10000209,belong_to
300086,10000209,belong_to
300144,10000209,belong_to
300189,10000209,belong_to
300324,10000209,belong_to
300370,10000209,belong_to
300630,10000209,belong_to
600138,10000209,belong_to
600157,10000209,belong_to
600179,10000209,belong_to
600209,10000209,belong_to
600221,10000209,belong_to
600238,10000209,belong_to
600258,10000209,belong_to
600392,10000209,belong_to
600515,10000209,belong_to
600555,10000209,belong_to
600759,10000209,belong_to
600896,10000209,belong_to
601118,10000209,belong_to
601199,10000209,belong_to
601888,10000209,belong_to
601969,10000209,belong_to
603069,10000209,belong_to
603167,10000209,belong_to
603222,10000209,belong_to
603869,10000209,belong_to
603882,10000209,belong_to
000008,10000210,belong_to
000010,10000210,belong_to
000016,10000210,belong_to
000018,10000210,belong_to
000027,10000210,belong_to
000068,10000210,belong_to
000544,10000210,belong_to
000598,10000210,belong_to
000605,10000210,belong_to
000628,10000210,belong_to
000685,10000210,belong_to
000711,10000210,belong_to
000753,10000210,belong_to
000778,10000210,belong_to
000826,10000210,belong_to
000868,10000210,belong_to
000885,10000210,belong_to
002060,10000210,belong_to
002061,10000210,belong_to
002108,10000210,belong_to
002135,10000210,belong_to
002200,10000210,belong_to
002205,10000210,belong_to
002271,10000210,belong_to
002298,10000210,belong_to
002307,10000210,belong_to
002310,10000210,belong_to
002372,10000210,belong_to
002373,10000210,belong_to
002374,10000210,belong_to
002431,10000210,belong_to
002443,10000210,belong_to
002457,10000210,belong_to
002509,10000210,belong_to
002586,10000210,belong_to
002596,10000210,belong_to
002619,10000210,belong_to
002663,10000210,belong_to
002671,10000210,belong_to
002694,10000210,belong_to
002717,10000210,belong_to
002775,10000210,belong_to
002887,10000210,belong_to
300021,10000210,belong_to
300072,10000210,belong_to
300197,10000210,belong_to
300198,10000210,belong_to
300212,10000210,belong_to
300237,10000210,belong_to
300262,10000210,belong_to
300284,10000210,belong_to
300355,10000210,belong_to
300388,10000210,belong_to
300422,10000210,belong_to
300434,10000210,belong_to
300495,10000210,belong_to
300536,10000210,belong_to
300649,10000210,belong_to
300737,10000210,belong_to
600008,10000210,belong_to
600072,10000210,belong_to
600100,10000210,belong_to
600168,10000210,belong_to
600170,10000210,belong_to
600187,10000210,belong_to
600283,10000210,belong_to
600323,10000210,belong_to
600340,10000210,belong_to
600461,10000210,belong_to
600491,10000210,belong_to
600502,10000210,belong_to
600610,10000210,belong_to
600853,10000210,belong_to
601068,10000210,belong_to
601158,10000210,belong_to
601186,10000210,belong_to
601199,10000210,belong_to
601368,10000210,belong_to
601390,10000210,belong_to
601618,10000210,belong_to
601668,10000210,belong_to
603007,10000210,belong_to
603081,10000210,belong_to
603316,10000210,belong_to
603359,10000210,belong_to
603388,10000210,belong_to
603588,10000210,belong_to
603603,10000210,belong_to
603616,10000210,belong_to
603686,10000210,belong_to
603717,10000210,belong_to
603778,10000210,belong_to
603817,10000210,belong_to
603828,10000210,belong_to
603856,10000210,belong_to
603955,10000210,belong_to
000049,10000211,belong_to
000050,10000211,belong_to
000100,10000211,belong_to
000333,10000211,belong_to
000681,10000211,belong_to
000701,10000211,belong_to
000823,10000211,belong_to
000969,10000211,belong_to
002106,10000211,belong_to
002137,10000211,belong_to
002138,10000211,belong_to
002182,10000211,belong_to
002217,10000211,belong_to
002228,10000211,belong_to
002241,10000211,belong_to
002313,10000211,belong_to
002352,10000211,belong_to
002369,10000211,belong_to
002387,10000211,belong_to
002416,10000211,belong_to
002429,10000211,belong_to
002432,10000211,belong_to
002456,10000211,belong_to
002579,10000211,belong_to
002600,10000211,belong_to
002635,10000211,belong_to
002654,10000211,belong_to
002655,10000211,belong_to
002705,10000211,belong_to
002751,10000211,belong_to
002768,10000211,belong_to
002769,10000211,belong_to
002818,10000211,belong_to
002841,10000211,belong_to
002845,10000211,belong_to
002851,10000211,belong_to
002861,10000211,belong_to
002881,10000211,belong_to
002885,10000211,belong_to
002897,10000211,belong_to
002903,10000211,belong_to
002913,10000211,belong_to
300032,10000211,belong_to
300083,10000211,belong_to
300088,10000211,belong_to
300115,10000211,belong_to
300183,10000211,belong_to
300207,10000211,belong_to
300212,10000211,belong_to
300230,10000211,belong_to
300242,10000211,belong_to
300315,10000211,belong_to
300322,10000211,belong_to
300408,10000211,belong_to
300433,10000211,belong_to
300458,10000211,belong_to
300538,10000211,belong_to
300566,10000211,belong_to
300577,10000211,belong_to
300679,10000211,belong_to
300686,10000211,belong_to
300701,10000211,belong_to
300735,10000211,belong_to
300740,10000211,belong_to
600167,10000211,belong_to
600552,10000211,belong_to
600577,10000211,belong_to
600848,10000211,belong_to
600986,10000211,belong_to
603111,10000211,belong_to
603160,10000211,belong_to
603386,10000211,belong_to
603501,10000211,belong_to
603633,10000211,belong_to
603661,10000211,belong_to
603678,10000211,belong_to
000661,10000212,belong_to
002007,10000212,belong_to
002038,10000212,belong_to
002393,10000212,belong_to
002581,10000212,belong_to
002880,10000212,belong_to
300122,10000212,belong_to
300142,10000212,belong_to
300318,10000212,belong_to
300601,10000212,belong_to
600079,10000212,belong_to
600161,10000212,belong_to
600332,10000212,belong_to
600739,10000212,belong_to
600812,10000212,belong_to
600873,10000212,belong_to
603718,10000212,belong_to
000592,10000213,belong_to
000663,10000213,belong_to
002200,10000213,belong_to
002679,10000213,belong_to
600076,10000213,belong_to
600189,10000213,belong_to
600265,10000213,belong_to
600978,10000213,belong_to
601996,10000213,belong_to
000422,10000214,belong_to
000902,10000214,belong_to
002170,10000214,belong_to
002386,10000214,belong_to
002538,10000214,belong_to
002539,10000214,belong_to
002895,10000214,belong_to
300505,10000214,belong_to
600078,10000214,belong_to
600096,10000214,belong_to
600141,10000214,belong_to
600331,10000214,belong_to
600389,10000214,belong_to
600470,10000214,belong_to
600596,10000214,belong_to
600727,10000214,belong_to
603979,10000214,belong_to
603993,10000214,belong_to
000338,10000215,belong_to
000413,10000215,belong_to
000531,10000215,belong_to
000581,10000215,belong_to
000637,10000215,belong_to
000669,10000215,belong_to
000678,10000215,belong_to
000687,10000215,belong_to
000723,10000215,belong_to
000807,10000215,belong_to
000903,10000215,belong_to
000957,10000215,belong_to
000969,10000215,belong_to
001696,10000215,belong_to
001896,10000215,belong_to
002002,10000215,belong_to
002054,10000215,belong_to
002057,10000215,belong_to
002080,10000215,belong_to
002158,10000215,belong_to
002176,10000215,belong_to
002221,10000215,belong_to
002249,10000215,belong_to
002274,10000215,belong_to
002334,10000215,belong_to
002418,10000215,belong_to
002427,10000215,belong_to
002430,10000215,belong_to
002559,10000215,belong_to
002564,10000215,belong_to
002592,10000215,belong_to
002611,10000215,belong_to
002631,10000215,belong_to
002639,10000215,belong_to
002648,10000215,belong_to
002662,10000215,belong_to
002665,10000215,belong_to
002666,10000215,belong_to
002684,10000215,belong_to
002733,10000215,belong_to
002783,10000215,belong_to
002808,10000215,belong_to
300048,10000215,belong_to
300068,10000215,belong_to
300069,10000215,belong_to
300091,10000215,belong_to
300099,10000215,belong_to
300116,10000215,belong_to
300152,10000215,belong_to
300157,10000215,belong_to
300228,10000215,belong_to
300325,10000215,belong_to
300340,10000215,belong_to
300376,10000215,belong_to
300408,10000215,belong_to
300409,10000215,belong_to
300435,10000215,belong_to
300471,10000215,belong_to
300540,10000215,belong_to
300580,10000215,belong_to
300586,10000215,belong_to
300648,10000215,belong_to
300680,10000215,belong_to
300694,10000215,belong_to
600006,10000215,belong_to
600066,10000215,belong_to
600104,10000215,belong_to
600114,10000215,belong_to
600166,10000215,belong_to
600175,10000215,belong_to
600192,10000215,belong_to
600213,10000215,belong_to
600218,10000215,belong_to
600281,10000215,belong_to
600378,10000215,belong_to
600405,10000215,belong_to
600459,10000215,belong_to
600478,10000215,belong_to
600482,10000215,belong_to
600686,10000215,belong_to
600758,10000215,belong_to
600759,10000215,belong_to
600841,10000215,belong_to
600860,10000215,belong_to
600875,10000215,belong_to
600917,10000215,belong_to
600969,10000215,belong_to
601311,10000215,belong_to
601633,10000215,belong_to
601678,10000215,belong_to
601727,10000215,belong_to
601777,10000215,belong_to
603026,10000215,belong_to
603113,10000215,belong_to
603722,10000215,belong_to
603776,10000215,belong_to
000543,10000216,belong_to
000555,10000216,belong_to
000839,10000216,belong_to
000988,10000216,belong_to
002089,10000216,belong_to
002126,10000216,belong_to
002212,10000216,belong_to
002224,10000216,belong_to
002281,10000216,belong_to
002335,10000216,belong_to
300008,10000216,belong_to
300297,10000216,belong_to
300620,10000216,belong_to
300698,10000216,belong_to
600120,10000216,belong_to
600260,10000216,belong_to
600487,10000216,belong_to
600522,10000216,belong_to
600764,10000216,belong_to
600879,10000216,belong_to
600990,10000216,belong_to
603019,10000216,belong_to
603660,10000216,belong_to
603703,10000216,belong_to
002125,10000217,belong_to
002458,10000217,belong_to
002761,10000217,belong_to
002796,10000217,belong_to
002818,10000217,belong_to
002928,10000217,belong_to
002937,10000217,belong_to
300042,10000217,belong_to
300125,10000217,belong_to
300285,10000217,belong_to
300365,10000217,belong_to
300421,10000217,belong_to
300423,10000217,belong_to
300453,10000217,belong_to
300559,10000217,belong_to
300602,10000217,belong_to
300623,10000217,belong_to
300637,10000217,belong_to
300645,10000217,belong_to
300657,10000217,belong_to
000016,10000218,belong_to
000027,10000218,belong_to
000035,10000218,belong_to
000040,10000218,belong_to
000068,10000218,belong_to
000090,10000218,belong_to
000544,10000218,belong_to
000546,10000218,belong_to
000551,10000218,belong_to
000581,10000218,belong_to
000652,10000218,belong_to
000685,10000218,belong_to
000711,10000218,belong_to
000753,10000218,belong_to
000820,10000218,belong_to
000826,10000218,belong_to
000838,10000218,belong_to
000881,10000218,belong_to
000885,10000218,belong_to
000915,10000218,belong_to
000920,10000218,belong_to
000967,10000218,belong_to
002034,10000218,belong_to
002125,10000218,belong_to
002140,10000218,belong_to
002310,10000218,belong_to
002322,10000218,belong_to
002340,10000218,belong_to
002438,10000218,belong_to
002469,10000218,belong_to
002479,10000218,belong_to
002483,10000218,belong_to
002499,10000218,belong_to
002514,10000218,belong_to
002532,10000218,belong_to
002573,10000218,belong_to
002596,10000218,belong_to
002616,10000218,belong_to
002637,10000218,belong_to
002658,10000218,belong_to
002672,10000218,belong_to
002717,10000218,belong_to
300055,10000218,belong_to
300056,10000218,belong_to
300066,10000218,belong_to
300067,10000218,belong_to
